Team,2011,2012,2013,2014,2015,2016,2017,2018,Avg
frc6507,,,,,,,5.0,12.0,8.673897397141818
frc6634,,,,,,,10.0,,2.344355904929321
frc6647,,,,,,,28.316321506933075,47.273231790740915,36.19089706450986
frc6652,,,,,,,40.75088008171673,38.096663266655916,33.36932993546315
frc6666,,,,,,,51.83117980182098,10.0,18.402506113349535
frc6702,,,,,,,12.0,35.58007354566808,25.05587121596365
frc6639,,,,,,,47.922080070221675,16.00487737348391,21.239982789106804
frc6332,,,,,,,34.99146078628372,12.927016340121622,16.28448125833851
frc6500,,,,,,,52.510364332264174,26.463740541679474,28.853928019267364
frc6565,,,,,,,36.057425816859244,25.953931179230306,24.678069762450885
frc6729,,,,,,,48.570928349702434,39.440706131294625,36.042846943196594
frc6240,,,,,,,19.082738406846204,10.46472751343179,11.015627202527753
frc6426,,,,,,,4.309005446707207,9.233583100086873,6.782496726833072
frc6512,,,,,,,8.002438686741955,25.238460473570786,17.653710579601654
frc6321,,,,,,,25.30508289974955,25.854032680243243,22.094887025467003
frc6369,,,,,,,34.203573589771366,16.62044958015637,18.40869745438112
frc6377,,,,,,,40.877441607287736,35.3158849260241,31.660615549006174
frc6430,,,,,,,22.776171646880954,9.0,10.965834832712781
frc6327,,,,,,,28.931893713605536,12.976965589615153,14.895128511538061
frc6405,,,,,,,0.0,,15
frc6436,,,,,,,12.0,24.0,17.8166659752695
frc6519,,,,,,,39.0,12.0,16.64470747390151
frc6422,,,,,,,16.0,26.4696048869157,20.29826525397833
frc6423,,,,,,,15.0,35.0,25.396548904369023
frc6402,,,,,,,12.0,43.0,29.694388429341664
frc6415,,,,,,,24.0,56.0170708071937,40.64514994751221
frc6431,,,,,,,27.946978182929602,,6.551766332808191
frc6590,,,,,,,18.0,26.592719328250194,20.844100601504156
frc6300,,,,,,,35.70318798700257,19.69831061351866,20.68436460460672
frc6593,,,,,,,9.0,29.0,20.23907563907285
frc6601,,,,,,,9.0,12.0,9.611639759113547
frc6636,,,,,,,6.0,15.389305166811454,11.027134360452603
frc6648,,,,,,,12.0,8.0,7.8143733823666235
frc6459,,,,,,,46.0,33.61024248431622,31.79525462808398
frc6463,,,,,,,11.0,10.0,8.83022436598655
frc6484,,,,,,,8.0,25.0,17.504066900354204
frc6621,,,,,,,4.0,21.545027233536036,14.406471506464744
frc6355,,,,,,,14.0,26.0,19.53582373036822
frc6384,,,,,,,44.69054220442046,,10.477053651142613
frc6765,,,,,,,11.0,13.0,10.70565422715584
frc6462,,,,,,,13.0,,3.047662676408117
frc6730,,,,,,,7.0,9.0,7.267338716958392
frc1374,,,,,,,13.54258854679408,19.69831061351866,15.489131389164106
frc6513,,,,,,,30.54221544127281,23.39174385355341,21.783373954529555
frc6514,,,,,,,16.00487737348391,18.467166200173747,15.296737858813685
frc6323,,,,,,,31.376448943462353,27.08517709358816,24.287872974423152
frc6342,,,,,,,30.727600663981594,18.467166200173747,18.74826818708555
frc6347,,,,,,,54.73498700476963,,12.831828999086133
frc6461,,,,,,,43.14841058547038,8.002438686741955,15.118193939533635
frc6544,,,,,,,39.53339874264902,30.6812543583044,28.44821587899029
frc6564,,,,,,,27.5760518779322,12.311444133449164,14.161224659462775
frc6725,,,,,,,31.74721938887993,27.08517709358816,24.374794762731952
frc6330,,,,,,,11.695871926776706,,2.741928641483604
frc6339,,,,,,,14.158160753466538,10.46472751343179,9.861130932429392
frc6537,,,,,,,22.776171646880954,22.160599440208493,19.19309522639773
frc773,,,,,,,12.311444133449164,8.618010893414414,8.273732333043107
frc2708,,,,,,,35.08761578033012,76.77104409375167,56.218688779972844
frc6632,,,,,,,36.93433240034749,32.257028751329095,28.823987010017333
frc6397,,,,,,,19.69831061351866,23.39174385355341,19.241176722985855
frc6343,,,,,,,39.99686179942099,25.854032680243243,25.539162887203076
frc6437,,,,,,,14.158160753466538,,3.319176776532784
frc6465,,,,,,,13.54258854679408,31.978950917265916,23.166291235806334
frc6696,,,,,,,20.31388282019112,27.700749300260618,22.079234585646756
frc6456,,,,,,,11.695871926776706,,2.741928641483604
frc6706,,,,,,,19.0,52.9392097738314,37.54886783154854
frc6667,,,,,,,17.851593993501286,3.693433240034749,6.493973975305356
frc6350,,,,,,,32.62779919674667,13.54258854679408,16.115175690569732
frc6540,,,,,,,9.0,8.0,7.1110666108878275
frc6541,,,,,,,7.0,4.0,4.141622281676244
frc6622,,,,,,,37.18056128301647,10.0,14.967879709806915
frc6623,,,,,,,0.0,,15
frc6626,,,,,,,15.0,11.0,10.393110015014708
frc6693,,,,,,,5.0,9.0,6.798467535972528
frc6302,,,,,,,8.0,13.0,10.002347455677043
frc6654,,,,,,,12.0,10.0,9.064659956479483
frc6526,,,,,,,8.0,14.0,10.627490742733475
frc6646,,,,,,,12.311444133449164,9.0,8.512530258753767
frc6655,,,,,,,10.46472751343179,26.0,18.707030037426186
frc6671,,,,,,,14.0,11.0,10.158674424521777
frc6672,,,,,,,53.0,51.07362885627107,44.35342252123482
frc6687,,,,,,,10.0,,2.344355904929321
frc6751,,,,,,,6.0,5.0,4.5323299782397415
frc6752,,,,,,,10.0,,2.344355904929321
frc6768,,,,,,,16.0,7.0,8.126972457281923
frc6488,,,,,,,25.0,22.776171646880954,20.099260572215922
frc6562,,,,,,,14.0,,3.282098266901049
frc6306,,,,,,,10.0,9.0,7.970645488437189
frc6315,,,,,,,5.0,11.0,8.048754110085387
frc6664,,,,,,,21.0,14.0,13.67515341914159
frc6684,,,,,,,6.0,8.0,6.407759839409032
frc6733,,,,,,,12.0,,2.813227085915185
frc6448,,,,,,,12.0,,2.813227085915185
frc6727,,,,,,,13.0,13.0,11.174525408141704
frc6363,,,,,,,24.0,15.0,15.003603477676815
frc6645,,,,,,,8.0,32.132869188302315,21.96313219087304
frc6457,,,,,,,9.0,10.0,8.361353185000688
frc6717,,,,,,,15.0,13.0,11.643396589127567
frc6503,,,,,,,25.854032680243243,20.92945502686358,19.145013729809605
frc6574,,,,,,,8.0,31.515487860493945,21.57718039823965
frc6624,,,,,,,5.0,5.0,4.29789438774681
frc6732,,,,,,,9.0,5.0,5.235636749718537
frc6421,,,,,,,20.0,14.158160753466538,13.539590961954051
frc6643,,,,,,,11.0,8.0,7.579937791873691
frc6670,,,,,,,4.0,9.0,6.564031945479596
frc5787,,,,,,,,32.00975474696782,20.010683300389623
frc6841,,,,,,,,30.0,18.754298611692892
frc6979,,,,,,,,22.0,13.753152315241454
frc7205,,,,,,,,4.0,2.5005731482257194
frc7246,,,,,,,,10.0,6.251432870564298
frc7277,,,,,,,,29.547465920277993,18.471399969590422
frc6937,,,,,,,,8.0,5.001146296451439
frc7026,,,,,,,,22.776171646880954,14.238370809892618
frc7065,,,,,,,,11.0,6.876576157620727
frc7072,,,,,,,,36.0,22.50515833403147
frc7111,,,,,,,,33.7333569256507,21.088181631949062
frc7181,,,,,,,,0.0,15
frc7182,,,,,,,,0.0,15
frc7313,,,,,,,,6.0,3.750859722338579
frc6860,,,,,,,,46.49460567770647,29.065790623753966
frc6875,,,,,,,,49.185002583262424,30.747674188779662
frc6968,,,,,,,,28.316321506933075,17.701758304190818
frc7160,,,,,,,,31.700873083202737,19.817588001792057
frc7329,,,,,,,,38.461307875201356,24.043828429592725
frc323,,,,,,,,45.55234329376191,28.476741619785237
frc6840,,,,,,,,6.0,3.750859722338579
frc6855,,,,,,,,14.0,8.752006018790018
frc7066,,,,,,,,8.0,5.001146296451439
frc7075,,,,,,,,4.0,2.5005731482257194
frc7106,,,,,,,,25.36157491490528,15.85461830723178
frc7123,,,,,,,,33.48712804298172,20.934253298869145
frc7260,,,,,,,,10.0,6.251432870564298
frc7263,,,,,,,,12.0,7.501719444677158
frc6836,,,,,,,,38.0,23.755444908144334
frc6996,,,,,,,,59.341160723224974,37.09672827226076
frc6998,,,,,,,,27.0,16.878868750523605
frc7023,,,,,,,,15.0,9.377149305846446
frc7074,,,,,,,,41.0,25.630874769313625
frc7078,,,,,,,,0.0,15
frc7130,,,,,,,,27.0,16.878868750523605
frc7278,,,,,,,,30.0,18.754298611692892
frc7279,,,,,,,,0.0,15
frc7280,,,,,,,,0.0,15
frc7281,,,,,,,,0.0,15
frc7282,,,,,,,,0.0,15
frc7283,,,,,,,,0.0,15
frc7284,,,,,,,,0.0,15
frc6813,,,,,,,,44.074969997748,27.553171621305708
frc7050,,,,,,,,7.0,4.376003009395009
frc7113,,,,,,,,15.0,9.377149305846446
frc7124,,,,,,,,12.0,7.501719444677158
frc7128,,,,,,,,31.39418254029537,19.625862467689824
frc7129,,,,,,,,0.0,15
frc7163,,,,,,,,9.0,5.626289583507868
frc6871,,,,,,,,37.818585432592734,23.642034809155433
frc6931,,,,,,,,6.0,3.750859722338579
frc7059,,,,,,,,25.238460473570786,15.77765414069182
frc7214,,,,,,,,20.31388282019112,12.699087479093418
frc6833,,,,,,,,38.930896768845464,24.3373887741306
frc6922,,,,,,,,12.0,7.501719444677158
frc7017,,,,,,,,7.0,4.376003009395009
frc7135,,,,,,,,14.0,8.752006018790018
frc7158,,,,,,,,21.0,13.128009028185025
frc7159,,,,,,,,0.0,15
frc7167,,,,,,,,30.0,18.754298611692892
frc7169,,,,,,,,48.0,30.00687777870863
frc7170,,,,,,,,7.0,4.376003009395009
frc7173,,,,,,,,34.59515801499215,21.626930797728786
frc7189,,,,,,,,10.0,6.251432870564298
frc7190,,,,,,,,48.13774656178623,30.092989117124397
frc7199,,,,,,,,0.0,15
frc7262,,,,,,,,18.0,11.252579167015735
frc7287,,,,,,,,38.2885912550269,23.93585579392759
frc6238,,,,,,,,22.160599440208493,13.853549977192817
frc6822,,,,,,,,45.55234329376191,28.476741619785237
frc6918,,,,,,,,32.0,20.004585185805755
frc7057,,,,,,,,22.52430455911773,14.080917790746986
frc7229,,,,,,,,14.0,8.752006018790018
frc7308,,,,,,,,6.155722066724582,3.848208326998005
frc6804,,,,,,,,16.0,10.002292592902878
frc6926,,,,,,,,8.0,5.001146296451439
frc7096,,,,,,,,5.0,3.125716435282149
frc6904,,,,,,,,11.0,6.876576157620727
frc6955,,,,,,,,39.0,24.380588195200765
frc6960,,,,,,,,5.0,3.125716435282149
frc7025,,,,,,,,9.0,5.626289583507868
frc7042,,,,,,,,16.00487737348391,10.005341650194811
frc7157,,,,,,,,38.042362372357914,23.78192746084767
frc7230,,,,,,,,15.0,9.377149305846446
frc7322,,,,,,,,15.0,9.377149305846446
frc2710,,,,,,,,36.31876019367503,22.70442912928823
frc6915,,,,,,,,10.0,6.251432870564298
frc6938,,,,,,,,6.0,3.750859722338579
frc7051,,,,,,,,29.0,18.129155324636464
frc7185,,,,,,,,8.0,5.001146296451439
frc6806,,,,,,,,39.10548741596828,24.44653294516226
frc6880,,,,,,,,48.5070898857897,30.323881616744277
frc6909,,,,,,,,43.58251223241004,27.245314955145876
frc7028,,,,,,,,28.070092624264095,17.547829971110904
frc7225,,,,,,,,45.812533222776786,28.639397607268574
frc6800,,,,,,,,72.39292946778167,45.255953887133316
frc6832,,,,,,,,31.14471741507637,19.469911019304476
frc6838,,,,,,,,34.84138689766113,21.780859130808704
frc6846,,,,,,,,27.700749300260618,17.31693747149102
frc6902,,,,,,,,31.271068098960875,19.548898301149862
frc6985,,,,,,,,41.98202449506165,26.24478079012639
frc6988,,,,,,,,42.597596701734105,26.62960162282619
frc7301,,,,,,,,26.715833769584684,16.70122413917134
frc6821,,,,,,,,10.46472751343179,6.541954155896608
frc6885,,,,,,,,31.886640305633332,19.93371913384966
frc6920,,,,,,,,16.0,10.002292592902878
frc6995,,,,,,,,12.0,7.501719444677158
frc7249,,,,,,,,5.0,3.125716435282149
frc6814,,,,,,,,25.027005065686367,15.645464211941096
frc6962,,,,,,,,11.0,6.876576157620727
frc6981,,,,,,,,7.0,4.376003009395009
frc7137,,,,,,,,28.931893713605536,18.08657913689062
frc7317,,,,,,,,12.311444133449164,7.69641665399601
frc6303,,,,,,,,26.4696048869157,16.547295806091416
frc6883,,,,,,,,25.0,15.628582176410745
frc6884,,,,,,,,5.0,3.125716435282149
frc7245,,,,,,,,12.0,7.501719444677158
frc6934,,,,,,,,28.0,17.504012037580036
frc6967,,,,,,,,14.158160753466538,8.850879152095409
frc7323,,,,,,,,5.0,3.125716435282149
frc7324,,,,,,,,6.0,3.750859722338579
frc7326,,,,,,,,10.0,6.251432870564298
frc7327,,,,,,,,31.517296981629862,19.702826634229787
frc6802,,,,,,,,52.36800737293425,32.73750826571147
frc6882,,,,,,,,48.24650420996205,30.160978230797554
frc7243,,,,,,,,37.0,23.130301621087902
frc1085,,,,,,,,16.62044958015637,10.390162482894613
frc6811,,,,,,,,9.84915530675933,6.157133323196808
frc6812,,,,,,,,4.924577653379665,3.078566661598404
frc6895,,,,,,,,12.927016340121622,8.081237486695809
frc7127,,,,,,,,58.48903776462259,36.56402932494382
frc7153,,,,,,,,60.09816186213728,37.56996245254587
frc7266,,,,,,,,17.23602178682883,10.774983315594413
frc7269,,,,,,,,6.77129427339704,4.233029159697805
frc6933,,,,,,,,66.91888641143409,41.83389261739976
frc7021,,,,,,,,69.79753634985865,43.63346130219128
frc7103,,,,,,,,30.778610333622908,19.241041634990022
frc7198,,,,,,,,60.89391305955524,38.06742097177882
frc7250,,,,,,,,43.42527963052291,27.147022049569717
frc6868,,,,,,,,46.04480105909987,28.78459828594507
frc6964,,,,,,,,25.854032680243243,16.162474973391618
frc7048,,,,,,,,49.984463181803605,31.2474516152238
frc6823,,,,,,,,43.28744950250198,27.060858470283303
frc6869,,,,,,,,40.01219343370978,25.01335412548703
frc6936,,,,,,,,28.17855385173576,17.615633779370715
frc6947,,,,,,,,29.055008154940026,18.163543303430583
frc6850,,,,,,,,9.0,5.626289583507868
frc7193,,,,,,,,33.554725310290614,20.976511276750657
frc7194,,,,,,,,11.080299720104247,6.926774988596408
frc7107,,,,,,,,10.0,6.251432870564298
frc7152,,,,,,,,33.8564713669852,21.165145798489025
frc7215,,,,,,,,4.0,2.5005731482257194
frc7216,,,,,,,,18.0,11.252579167015735
frc7231,,,,,,,,13.0,8.126862731733587
frc6829,,,,,,,,80.97715756581802,50.62232645718192
frc6919,,,,,,,,46.6461773343575,29.160544627417384
frc7315,,,,,,,,27.76143710064099,17.35487604250503
frc6887,,,,,,,,43.387386716360155,27.123333548653864
frc6925,,,,,,,,40.13590071645258,25.09068890285368
frc6842,,,,,,,,22.776171646880954,14.238370809892618
frc6905,,,,,,,,20.92945502686358,13.083908311793216
frc6944,,,,,,,,12.311444133449164,7.69641665399601
frc7060,,,,,,,,12.311444133449164,7.69641665399601
frc7076,,,,,,,,12.927016340121622,8.081237486695809
frc6910,,,,,,,,9.233583100086873,5.772312490497008
frc7104,,,,,,,,16.62044958015637,10.390162482894613
frc6817,,,,,,,,33.48712804298172,20.934253298869145
frc6824,,,,,,,,32.00975474696782,20.010683300389623
frc6831,,,,,,,,55.74047673341989,34.84578484722255
frc6886,,,,,,,,53.298251528776525,33.31904415505974
frc6898,,,,,,,,35.3158849260241,22.077488387961324
frc6999,,,,,,,,25.36157491490528,15.85461830723178
frc6801,,,,,,,,31.0,19.379441898749324
frc6940,,,,,,,,16.00487737348391,10.005341650194811
frc6941,,,,,,,,46.99515395667774,29.378705020200503
frc6946,,,,,,,,22.0,13.753152315241454
frc6948,,,,,,,,16.0,10.002292592902878
frc6952,,,,,,,,28.08586124038137,17.557687615622786
frc7000,,,,,,,,6.0,3.750859722338579
frc7006,,,,,,,,19.0,11.877722454072167
frc7009,,,,,,,,4.0,2.5005731482257194
frc7047,,,,,,,,46.16791550043436,28.861562452485032
frc7080,,,,,,,,26.0,16.253725463467173
frc7095,,,,,,,,7.0,4.376003009395009
frc7149,,,,,,,,18.0,11.252579167015735
frc7184,,,,,,,,14.0,8.752006018790018
frc7238,,,,,,,,8.0,5.001146296451439
frc7069,,,,,,,,31.0,19.379441898749324
frc6803,,,,,,,,52.185940192523795,32.62369019008458
frc6907,,,,,,,,56.0170708071937,35.01869577568184
frc7034,,,,,,,,52.40590028709702,32.76119676662733
frc7039,,,,,,,,69.72296205947832,43.58684168517302
frc7140,,,,,,,,56.755757455200644,35.4804807749216
frc7293,,,,,,,,32.3790980709713,20.241575800009507
frc6889,,,,,,,,11.0,6.876576157620727
frc6950,,,,,,,,11.0,6.876576157620727
frc7122,,,,,,,,12.0,7.501719444677158
frc7141,,,,,,,,3.0,1.8754298611692894
frc7142,,,,,,,,14.0,8.752006018790018
frc7309,,,,,,,,15.0,9.377149305846446
frc7148,,,,,,,,18.0,11.252579167015735
frc6906,,,,,,,,7.0,4.376003009395009
frc6991,,,,,,,,30.778610333622908,19.241041634990022
frc7237,,,,,,,,9.0,5.626289583507868
frc4764,,,,,,,,10.46472751343179,6.541954155896608
frc6874,,,,,,,,35.0,21.880015046975043
frc6956,,,,,,,,27.854129711995384,17.41282220625296
frc7067,,,,,,,,46.60828442019475,29.13685612650153
frc7079,,,,,,,,40.69698981080419,25.441449983628164
frc7112,,,,,,,,37.957624349624325,23.72895405477733
frc7177,,,,,,,,21.829109973959778,13.64632156263751
frc7083,,,,,,,,14.773732960138997,9.235699984795211
frc7286,,,,,,,,25.238460473570786,15.77765414069182
frc7302,,,,,,,,9.233583100086873,5.772312490497008
frc6810,,,,,,,,0.0,15
frc6923,,,,,,,,8.0,5.001146296451439
frc7094,,,,,,,,23.0,14.378295602297886
frc7275,,,,,,,,17.0,10.627435879959307
frc7288,,,,,,,,8.0,5.001146296451439
frc7316,,,,,,,,9.0,5.626289583507868
frc7325,,,,,,,,0.0,15
frc7331,,,,,,,,13.0,8.126862731733587
frc7126,,,,,,,,13.54258854679408,8.46605831939561
frc7240,,,,,,,,17.23602178682883,10.774983315594413
frc7259,,,,,,,,9.84915530675933,6.157133323196808
frc7164,,,,,,,,14.158160753466538,8.850879152095409
frc6863,,,,,,,,16.00487737348391,10.005341650194811
frc6893,,,,,,,,14.773732960138997,9.235699984795211
frc7020,,,,,,,,10.46472751343179,6.541954155896608
frc7084,,,,,,,,36.93433240034749,23.08924996198803
frc7150,,,,,,,,16.00487737348391,10.005341650194811
frc7154,,,,,,,,37.54990460701995,23.474070794687826
frc7155,,,,,,,,16.00487737348391,10.005341650194811
frc7156,,,,,,,,8.002438686741955,5.002670825097406
frc7171,,,,,,,,8.002438686741955,5.002670825097406
frc7172,,,,,,,,9.233583100086873,5.772312490497008
frc7213,,,,,,,,45.465725869330235,28.422593318359656
frc7244,,,,,,,,38.88455046316827,24.30841569225663
frc7145,,,,,,,,15.389305166811454,9.620520817495011
frc7175,,,,,,,,21.545027233536036,13.468729144493015
frc6958,,,,,,,,33.8564713669852,21.165145798489025
frc7143,,,,,,,,30.16303812695045,18.85622080229022
frc7188,,,,,,,,40.01219343370978,25.01335412548703
frc7206,,,,,,,,28.931893713605536,18.08657913689062
frc7224,,,,,,,,14.158160753466538,8.850879152095409
frc7056,,,,,,,,41.4335972754141,25.901935195324707
frc7187,,,,,,,,50.517473188144706,31.58065924262184
frc7226,,,,,,,,42.25059929147735,26.412678521178215
frc7054,,,,,,,,49.96131752001834,31.23298226013426
frc7234,,,,,,,,37.54050759852955,23.468196317911644
frc6861,,,,,,,,49.77593229730956,31.117089932638404
frc7248,,,,,,,,32.34972136268349,20.223211148027563
frc7144,,,,,,,,35.91838689982766,22.45413845232287
frc7178,,,,,,,,34.80607556357493,21.75878448734771
frc7211,,,,,,,,54.03979241961167,33.78261346504318
frc7256,,,,,,,,42.9166790570844,26.829073815291583
frc6852,,,,,,,,46.34630567719698,28.973081873964997
frc6914,,,,,,,,38.00397065530152,23.757927136651293
frc6963,,,,,,,,10.46472751343179,6.541954155896608
frc7073,,,,,,,,8.002438686741955,5.002670825097406
frc7210,,,,,,,,24.62288826689833,15.39283330799202
frc7174,,,,,,,,39.39662122703732,24.628533292787232
frc6954,,,,,,,,25.854032680243243,16.162474973391618
frc7101,,,,,,,,9.233583100086873,5.772312490497008
frc7192,,,,,,,,26.4696048869157,16.547295806091416
frc7289,,,,,,,,35.08761578033012,21.93478746388863
frc6877,,,,,,,,36.93433240034749,23.08924996198803
frc7223,,,,,,,,13.54258854679408,8.46605831939561
frc7197,,,,,,,,25.854032680243243,16.162474973391618
frc7203,,,,,,,,11.080299720104247,6.926774988596408
frc7209,,,,,,,,28.931893713605536,18.08657913689062
frc7219,,,,,,,,14.773732960138997,9.235699984795211
frc7221,,,,,,,,9.233583100086873,5.772312490497008
frc7222,,,,,,,,27.08517709358816,16.93211663879122
frc7166,,,,,,,,20.92945502686358,13.083908311793216
frc7195,,,,,,,,14.158160753466538,8.850879152095409
frc7202,,,,,,,,14.158160753466538,8.850879152095409
frc7254,,,,,,,,30.778610333622908,19.241041634990022
frc7147,,,,,,,,26.4696048869157,16.547295806091416
frc6862,,,,,,,,8.002438686741955,5.002670825097406
frc7191,,,,,,,,12.311444133449164,7.69641665399601
frc7168,,,,,,,,11.080299720104247,6.926774988596408
frc7218,,,,,,,,46.16791550043436,28.861562452485032
frc7196,,,,,,,,9.84915530675933,6.157133323196808
frc7220,,,,,,,,11.080299720104247,6.926774988596408
frc7232,,,,,,,,26.4696048869157,16.547295806091416
frc7109,,,,,,,,28.316321506933075,17.701758304190818
frc7208,,,,,,,,13.54258854679408,8.46605831939561
frc7247,,,,,,,,13.54258854679408,8.46605831939561
frc7041,,,,,,,,14.0,8.752006018790018
frc6819,,,,,,,,15.0,9.377149305846446
frc7311,,,,,,,,4.0,2.5005731482257194
frc7038,,,,,,,,15.0,9.377149305846446
frc7068,,,,,,,,23.761087177556888,14.8540841422123
frc7180,,,,,,,,6.0,3.750859722338579
frc6912,,,,,,,,11.0,6.876576157620727
frc7019,,,,,,,,14.0,8.752006018790018
frc7258,,,,,,,,12.0,7.501719444677158
frc7273,,,,,,,,11.0,6.876576157620727
frc6805,,,,,,,,16.0,10.002292592902878
frc6976,,,,,,,,8.0,5.001146296451439
frc7064,,,,,,,,5.0,3.125716435282149
frc6843,,,,,,,,36.0,22.50515833403147
frc7117,,,,,,,,27.0,16.878868750523605
frc7255,,,,,,,,17.0,10.627435879959307
frc6945,,,,,,,,33.230301170550234,20.7736997036329
frc6820,,,,,,,,14.0,8.752006018790018
frc6965,,,,,,,,11.0,6.876576157620727
frc6983,,,,,,,,9.0,5.626289583507868
frc7102,,,,,,,,47.27594547244479,29.554239951344673
frc6837,,,,,,,,8.0,5.001146296451439
frc6896,,,,,,,,16.0,10.002292592902878
frc7018,,,,,,,,52.44675200849344,32.786734946023
frc7037,,,,,,,,9.0,5.626289583507868
frc7040,,,,,,,,9.0,5.626289583507868
frc7046,,,,,,,,13.0,8.126862731733587
frc7161,,,,,,,,9.0,5.626289583507868
frc7217,,,,,,,,13.0,8.126862731733587
frc7299,,,,,,,,9.0,5.626289583507868
frc6888,,,,,,,,45.39571116698643,28.378824097194173
frc6899,,,,,,,,24.62288826689833,15.39283330799202
frc6908,,,,,,,,45.790150009070615,28.625404891477416
frc6932,,,,,,,,38.23570218368751,23.902792546021118
