Team #,2010 DP,2010 OPR,2010 Rank,2011 DP,2011 OPR,2011 Rank,2012 DP,2012 OPR,2012 Rank,2013 DP,2013 OPR,2013 Rank,2014 DP,2014 OPR,2014 Rank,2015 DP,2015 OPR,2015 Rank,2016 DP,2016 OPR,2016 Rank,2017 DP,2017 OPR,2017 Rank,2018 DP,2018 OPR,2018 Rank,
3361,10.0,0.2271157967387076,43.0,6.0,-1.4313078628181606,59.0,,,15.0,-0.6409838125934838,23.0,9.0,5.16135868599289,51.0,14.0,10.657043017674377,26.0,19.69831061351866,21.188025697442917,17.0,10.46472751343179,38.36679126494391,30.5,14.158160753466538,43.87802631507162,21.0,
384,12.0,1.011403041339537,36.0,9.0,-3.186632115218501,51.0,50.1075776231381,11.374451908127638,11.5,10.710956396100771,13.701198121690172,70.5,45.05988552842394,67.93723557469706,48.5,72.39129150468108,44.338963503699254,10.0,17.813458947913453,22.34026968485735,32.5,73.51983205858687,103.73482890698673,19.5,61.19326708144105,154.64087055257357,7.25,
405,15.0,0.4837779281673123,19.0,7.0,5.304719604148164,57.0,4.0,2.1536808198700967,58.0,,,,,,,,,,,,,
617,48.0,2.7430807858942385,9.0,5.0,0.55496358287239,61.0,16.0,7.075063822629269,14.0,5.0,6.503277268972593,62.0,9.0,27.92281278132183,49.0,5.0,-10.812014661874603,62.0,6.155722066724582,9.181151628538974,35.0,21.545027233536036,57.29100458977081,16.5,8.002438686741955,18.027015669907872,31.5,
619,5.0,-0.25388423310574004,61.0,16.0,2.57910263241423,15.0,16.62044958015637,0.428058572929334,28.0,12.311444133449164,4.726316506498663,44.5,6.0,9.977956342275826,59.0,6.0,-0.081599723477642,60.0,27.08517709358816,24.960256304139303,20.5,33.98994400399568,86.72256067653612,21.0,17.23602178682883,87.35844901039997,25.0,
975,37.0,3.160357050355435,2.0,,,,,,,,,,,,,,,,,
977,5.0,-0.5401847971372361,60.0,,,,,,,,,,,29.93507883690153,20.968813857111208,26.0,26.880857292774248,66.71195134752521,22.666666666666668,28.813771929362666,107.31823329184601,28.5,
1258,35.0,0.5013113159203836,43.0,11.0,3.366271173332698,31.0,20.31388282019112,7.905626027429911,21.0,13.54258854679408,13.433749489529255,34.0,25.854032680243243,12.282237029732398,27.0,25.854032680243243,18.991091657784374,19.0,34.77053803574853,32.259996306049175,16.25,14.773732960138997,51.223644151498334,31.0,20.31388282019112,80.37565669107684,20.5,
1294,12.0,1.0478214224182079,35.0,45.0,23.124930653956493,3.0,35.0,9.86338229392728,4.0,15.0,29.3732118790437,22.0,34.31203377437914,32.73251480046278,31.0,28.931893713605536,15.787748678637001,12.5,31.39418254029537,25.516304109978247,11.5,48.86670210429524,86.1274659970193,22.25,11.695871926776706,47.10577275864212,27.0,
1346,13.0,1.122360328371456,32.0,,,,,,,,,,,,,,,,,
1359,22.0,-0.2731555678906005,36.0,9.0,-7.522667660961279,38.0,11.0,4.732929710066958,43.0,21.0,24.191564671130312,41.0,22.160599440208493,21.08471978472947,22.5,26.4696048869157,16.364913861050177,16.5,25.238460473570786,27.09340308628166,16.5,32.62532695364028,37.371282645625456,25.0,28.78569045610704,61.119611730517285,37.666666666666664,
1899,24.0,1.08237473946451,31.0,39.27350678570283,14.572667157943318,26.5,25.854032680243243,10.583377002968746,23.0,24.37815678620561,46.16250222900094,20.333333333333332,19.69831061351866,31.82938280086333,25.5,28.931893713605536,19.291719148310953,18.0,11.080299720104247,9.285086128075918,28.0,26.4696048869157,81.20896856233398,18.0,11.695871926776706,56.39758340050811,27.5,
2148,15.0,0.7056722672904066,22.0,12.0,-0.3426885659524723,27.0,28.0,5.622375843525147,10.0,8.0,0.4031046093765382,34.0,21.545027233536036,18.450328760372706,16.5,11.695871926776706,4.13229735746698,21.5,20.31388282019112,19.440190792721772,26.5,37.54990460701995,67.15422960702264,16.5,26.4696048869157,64.75463602945042,16.0,
2149,8.0,1.0801758612007726,54.0,7.0,1.3959034431964004,44.0,11.0,3.067075181436299,30.0,10.0,27.492246505916754,35.0,32.47485638801192,37.30233271865483,18.666666666666668,29.814578442140814,23.813301640293478,24.0,29.814578442140814,21.629796565184265,30.333333333333332,28.931893713605536,62.41755806246992,16.5,,,
2412,7.0,-0.2978198426544904,56.0,17.0,8.572292173029853,35.0,30.778610333622908,9.774520942691467,13.5,12.311444133449164,16.047502377302365,40.0,38.46279908150577,51.50410271087102,18.666666666666668,30.778610333622908,22.8778218092284,18.5,33.24089916031274,27.0273503346539,9.5,28.931893713605536,75.94064916614442,16.0,28.931893713605536,107.65867447756702,16.0,
2555,14.0,0.7846082349109493,24.0,23.0,-2.030362461193482,40.0,11.0,-0.25542068913650656,31.0,13.0,4.085257921500815,30.0,8.618010893414414,2.9641176971130534,29.0,42.17513816624925,15.481407967246438,13.666666666666666,17.851593993501286,17.362618867267138,29.0,10.46472751343179,57.99421819172475,30.0,,,
2660,17.0,0.9041284230971061,34.0,32.50221251230579,3.7033401822717362,48.5,27.0,-2.2631864901865972,25.0,6.0,4.130471854083081,38.0,18.467166200173747,17.093463986702155,20.0,19.69831061351866,9.963714665602964,18.5,4.924577653379665,8.809048725174959,36.5,,,,,
2903,12.0,0.377096632284619,37.0,13.0,-5.331802191374611,25.0,22.0,9.910658139717901,13.0,12.0,0.2355805025907808,34.0,28.322227399335073,8.606965761824824,34.666666666666664,16.62044958015637,14.560898544522257,22.0,20.92945502686358,22.20256446156114,20.5,47.73669484751289,67.66539853602991,20.666666666666668,19.69831061351866,85.75012301785577,22.5,
2904,9.0,0.04693956791190907,50.0,,,,,,,,,,,,,,,,,
2906,13.0,0.4623980502655279,30.0,10.0,-5.018654059924436,34.0,8.0,4.124216933890776,38.0,12.0,6.351523488085974,37.0,26.4696048869157,12.390243809228439,18.5,20.31388282019112,10.132606693732313,22.0,23.39174385355341,20.454206603835786,21.0,16.00487737348391,57.63800706491241,27.5,29.24954044223441,81.72000201443846,30.5,
2907,11.0,0.7251595725993708,41.0,42.0,8.194477006725117,8.0,38.78104902036487,11.616329232399409,12.0,26.232009013293485,40.95738543363459,11.333333333333334,65.39180197067485,66.4863285633333,18.75,40.80687926187619,38.550514229581864,22.25,37.97198406051143,32.62892027813118,24.0,56.53498471903034,97.36755552962703,11.8,36.150118428213645,78.18654505662496,21.333333333333332,
2921,6.0,-0.10676510678701012,60.0,,,,,,,,,,,,,,,,,
2923,6.0,0.48920195177544734,59.0,10.0,5.2669048042802675,36.0,12.0,2.8114955064569735,25.0,23.0,4.809362958286633,44.0,34.51872846837631,11.957343928189411,36.333333333333336,25.238460473570786,10.417805963378942,13.5,27.700749300260618,20.980463558198995,14.0,27.700749300260618,53.28514457860914,19.0,,,
2924,8.0,-0.9172486113668663,53.0,,,,,,,,,,,,,,,,,
2925,10.0,0.09745061654860881,45.0,13.0,-2.0506445979464796,24.0,,,,,,,,,,,,,,,
2926,14.0,0.24245677941411506,25.0,11.0,6.96542592908483,30.0,7.0,-1.244956799174731,41.0,7.386866480069498,5.944374269884912,42.5,24.007316060225868,12.660346755209027,17.0,,,33.24089916031274,21.834163601260364,21.0,12.927016340121622,42.24973737615176,22.0,10.46472751343179,18.30323986767445,27.5,
2927,4.0,-0.12347735274762622,63.0,12.0,2.909380990523337,27.0,9.0,0.008806944479186184,35.0,13.0,14.252928879649291,32.0,34.84315260811669,29.21076708748275,12.666666666666666,13.54258854679408,3.5059236678506034,27.5,13.54258854679408,12.865725871858196,24.0,,,20.31388282019112,62.33126813705279,25.0,
2928,14.0,0.10862255589954156,27.0,41.85891005372716,28.564397862210505,11.5,44.02899039333713,15.364166284717035,36.0,28.316321506933075,33.62019149336941,8.5,63.92193748675594,58.194883436412894,7.2,25.854032680243243,15.652411734229332,15.5,42.036099249217656,29.132606133938737,21.0,57.16146101452339,92.51230003734426,20.75,31.799733565388152,108.97192114828536,18.25,
2929,5.0,-0.3322424077493228,61.0,8.0,-1.1173421316408398,41.0,38.0,4.627313459586407,9.0,22.0,27.61387732219798,26.0,31.39418254029537,25.160291792651687,16.5,33.8564713669852,16.96326851062468,17.0,11.695871926776706,20.18415322273138,28.0,18.467166200173747,55.308401420523765,23.5,10.46472751343179,41.666905095533,28.0,
2930,13.0,-0.40940401431102136,29.0,31.0,2.773311365754601,7.0,13.0,5.534349779056235,21.0,24.007316060225868,13.508065032639106,22.0,27.08517709358816,32.364974741657726,16.0,42.04307343140365,39.07107398641828,18.6,33.10980077578952,32.217240169581636,16.0,54.55063922870923,96.26391391935817,20.25,30.79248549192967,128.9332036472197,22.333333333333332,
2942,10.0,0.718873842251462,44.0,11.0,-2.4002619484635734,30.0,29.0,15.495848966898164,7.0,6.0,0.2301753732195058,59.0,10.46472751343179,18.437617875789662,28.0,9.84915530675933,5.21648081027853,25.5,18.467166200173747,24.86379116514903,24.0,10.46472751343179,29.321238378043397,30.0,5.0,47.27994664805796,34.0,
2944,15.0,0.4549395723699908,20.0,14.773732960138997,1.4799370463119226,30.0,11.0,4.56184282414838,29.0,11.695871926776706,3.227755687346785,34.5,19.082738406846204,14.828345705969632,21.0,30.50050376616333,28.890452464109746,20.333333333333332,25.81489226219872,26.328707711127333,25.0,14.158160753466538,32.98597450071237,22.5,15.51674314072555,54.10299350079888,33.666666666666664,
2976,27.0,1.3298500869464933,9.0,12.0,3.640676898155038,26.0,8.0,7.421350696127519,38.0,15.0,16.13806508509109,15.0,29.059133659602505,24.099265038807108,25.333333333333332,28.316321506933075,12.852926786366055,14.0,43.09005446707207,20.920360900299308,20.0,20.92945502686358,67.66562263479862,17.0,48.41198713434211,131.73528552870854,23.5,
2980,5.0,0.6087336100653397,62.0,14.0,5.9570588250488985,42.0,8.0,6.535830283282159,39.0,7.0,-0.06809357380332415,58.0,24.30072585257796,16.472714457979798,32.75,16.272187923263857,7.58086724377339,32.0,17.77935532516697,26.17694072660509,31.0,11.51705696078345,70.64064873835645,36.666666666666664,17.518903545980457,105.72643734314516,26.333333333333332,
3049,32.0,2.0495379310444806,5.0,25.0,1.4387323606349156,15.0,10.0,-1.1880593204801841,34.0,7.0,-3.403024478553202,57.0,12.311444133449164,11.219745657086275,24.0,30.778610333622908,0.5686589576871302,27.5,10.56695769440091,14.269047129483097,41.666666666666664,10.46472751343179,34.99052373154235,28.5,19.69831061351866,7.193963893185156,36.0,
3218,15.0,-0.10072508405518121,21.0,14.0,2.5162428443311247,22.0,11.0,0.5237480679825242,28.0,4.0,4.738945433325001,63.0,15.389305166811454,12.133310955175213,26.5,29.6940780473801,23.446387375837237,20.666666666666668,18.467166200173747,17.810716803348907,24.0,20.577759720675456,87.26924084374151,31.666666666666668,44.183137913778104,132.0187191475317,12.5,
3219,16.0,1.1464767126660875,15.0,24.0,-7.58670662682318,40.0,43.70562667374453,11.90809150163509,24.5,25.854032680243243,13.428076830469385,27.0,22.9645944630511,30.63816587405609,18.0,21.694705687495905,13.899072923210747,25.666666666666668,31.427429879707272,24.948758549476906,20.666666666666668,32.735688545208326,75.80250032751015,36.75,25.854032680243243,91.1497162573634,15.0,
3220,10.0,-0.02386599953859867,47.0,25.0,1.406464853512323,28.0,10.0,2.5420112973844495,33.0,13.0,14.480819538207431,23.0,32.62532695364028,20.812470832018995,9.5,24.62288826689833,15.29736398413001,13.5,21.545027233536036,15.802111152282942,21.0,25.854032680243243,50.01121493408059,16.0,20.92945502686358,91.77274589607522,19.0,
3221,48.0,3.793517700809093,1.0,20.0,11.661408557564704,13.0,14.0,10.38924512078541,20.0,8.0,6.600657062476647,55.0,17.851593993501286,2.8704194520851414,25.5,33.916226494572754,22.225228433516786,19.666666666666668,19.082738406846204,13.097422649636417,21.5,,,,,
3222,8.0,-0.41436005975994594,55.0,,,,,,,,,,,,,,,,,
3237,15.0,0.3822909886693391,23.0,8.0,-9.491822070500419,41.0,13.0,-0.7339375858269596,44.0,3.0,-4.9268497494045445,64.0,35.70318798700257,15.228311280939199,32.0,20.92945502686358,14.830478476244156,17.5,9.84915530675933,5.938150353384851,31.0,,,20.31388282019112,8.694182860034257,25.0,
3268,11.0,0.8893095963672382,40.0,4.0,2.8521984327993932,49.0,10.0,2.9026154997648033,34.0,13.0,13.498479157180805,29.0,20.31388282019112,24.29036360918792,12.5,22.160599440208493,10.148244199019203,18.0,12.927016340121622,17.395736272964626,31.0,14.773732960138997,52.09675563010096,29.0,13.54258854679408,62.10971311705795,23.0,
3286,16.0,1.357065963603374,17.0,5.0,0.46463438184752287,48.0,6.0,4.181699485441432,43.0,9.0,-0.1378740470970001,38.0,,,,,,,,,,,
3390,14.0,-0.6287422346273803,26.0,16.0,7.237957152415606,14.0,14.0,5.320205345521956,18.0,6.0,-2.739904004946454,49.0,,,16.0,22.608743665029586,15.0,11.0,15.423903224350985,34.0,15.0,59.23252430947401,21.0,21.421912792201542,56.89903991622297,49.0,
3393,17.0,1.9090561771486747,39.0,48.75331876845869,21.670271019097704,27.0,25.0,7.109706326612704,14.0,15.0,29.283622155198064,20.0,63.076544915330224,72.62319388110498,3.0,36.011079511182054,29.36945417971965,20.0,37.21144882822145,31.809831916400935,21.333333333333332,29.47161578012956,65.33501506015128,29.666666666666668,16.00487737348391,46.181165610226024,24.5,
372,9.0,0.0016721127466510035,48.0,,,14.0,7.407790763131674,19.0,,,,,,,,,,,,,
492,22.0,-0.0606489817347791,42.0,10.0,-2.0707324023484306,37.0,50.72314982981056,11.01390142117934,21.5,16.00487737348391,15.714577577664171,48.5,42.05000314092082,33.539420562809546,7.0,65.56232008440726,40.460803750567756,13.0,18.467166200173747,21.927490394037186,27.5,71.48877185946293,104.57632710950381,8.25,29.643097111135187,107.09793281073537,29.333333333333332,
1219,24.0,1.0246857237172298,11.0,17.23602178682883,7.5339410364536405,20.5,33.647417921645,5.897657233542305,29.666666666666668,,,5.0,-7.2848725310463704,46.0,,,,,,,,,
2200,12.0,2.1297090603409834,16.0,29.547465920277993,10.587602525960898,16.0,38.74551154613667,5.413055422955463,39.0,19.69831061351866,8.706144727406189,21.5,43.70562667374453,59.16298901779385,9.5,40.62776564038224,30.197606767425977,15.0,42.47448226039961,48.089404273196166,7.5,44.87657824295662,109.84574114011309,11.75,52.76588297164324,136.3458945555028,8.25,
2361,5.0,-0.2138246285959824,29.0,29.0,4.074191968680621,7.0,,,,,,,,,,,,,,,
2609,14.0,0.19095718070716425,25.0,28.931893713605536,4.36197750326395,12.0,,,,,31.978950917265916,42.705315933491875,12.666666666666666,32.720491808101066,23.328360317436736,31.666666666666668,54.785926393848776,36.81935314448465,15.0,45.33508250432601,118.6445615645844,26.5,39.09023711222944,123.44573132846256,17.4,
3190,32.0,1.276368650850134,23.0,,,,,,,,,,,,,,,,,
3396,45.0,2.2155141770641147,3.0,35.0,-0.960579709992173,14.0,21.0,7.230577817791488,18.0,20.0,25.365583387958623,3.0,,,,,,,,,,,
2627,12.0,0.9424163392682454,24.0,4.0,-9.508216790328719,40.0,19.082738406846204,-0.18958586746736908,23.5,,,,,,,,,,,,,
1091,26.0,1.6316025631812723,10.0,17.23602178682883,1.9162263690844674,33.5,11.0,1.5738272509419142,31.0,16.00487737348391,12.529441014068851,26.5,16.00487737348391,32.407496097523975,22.5,12.0,15.310334000503467,35.0,11.695871926776706,24.72585816603434,30.5,32.00975474696782,115.87137984625225,25.0,11.080299720104247,79.12295674498043,39.5,
1103,16.0,1.4018383760922382,13.0,15.0,9.66751714332892,17.0,,,,,,,,,,,,,,,
1268,11.0,0.8002518893673833,33.0,,,,,,,,,,,,,,,,,
167,29.0,1.6280393145902181,8.0,14.527504077470013,6.258581672880733,47.5,16.0,10.472428021221727,12.0,23.0,25.566422780777515,25.0,39.39662122703732,48.70108720348237,10.0,24.62288826689833,13.636334095298666,28.0,34.47204357365766,31.319900279370614,12.5,25.238460473570786,78.53740685905947,15.0,36.057425816859244,149.18984187207937,19.666666666666668,
1716,30.0,2.476445676916027,7.0,27.0,11.568271861283366,10.0,32.0,12.42141605360933,5.0,14.0,10.74830530193801,23.0,14.773732960138997,9.849300431473404,32.0,8.618010893414414,1.800485803894587,54.0,8.0,17.911585543117415,44.0,6.0,34.432806927617555,50.0,10.0,33.761605052843585,39.0,
1736,12.0,0.08712031598441687,47.0,10.0,5.676290955359613,34.0,22.283713881542987,13.971365263434073,24.5,40.0,34.69082809051946,10.0,35.08761578033012,53.97945668691399,9.5,28.931893713605536,24.16113075092095,25.5,69.42676590444108,48.38511884689556,6.0,45.55234329376191,86.16314665520875,17.5,55.70825942399077,160.0608959972062,12.0,
1864,4.0,-0.17710584751638747,49.0,10.0,1.3502523704588527,37.0,7.0,1.0609476257661017,43.0,,,,,,,,,,,,,
2039,12.0,1.1501248021858819,27.0,20.68322614419459,15.509290821491367,20.5,25.0,14.328062261826767,37.0,17.79698138004364,26.324212592577506,35.0,36.93433240034749,27.31960196751703,32.5,30.125098690178035,27.992257530455532,29.0,19.69831061351866,22.232148012414104,23.5,19.465448384422732,69.30479237989722,29.666666666666668,13.54258854679408,31.303847323097678,35.5,
2202,17.0,0.7046399079812232,26.0,46.0,24.983900770164933,2.0,9.0,6.2117781959383995,38.0,22.776171646880954,47.056239249403674,18.5,40.877441607287736,41.96082929775155,28.0,42.47448226039961,24.99331857052055,20.0,37.54050759852955,26.759577732989253,37.666666666666664,21.545027233536036,95.75263215887423,24.5,51.07362885627107,137.3527970747002,14.333333333333334,
2481,58.0,3.781355256211727,1.0,25.977147121577737,23.863510732547304,35.0,64.01950949393564,28.235286032274992,2.0,38.00397065530152,40.38532150012835,27.333333333333332,73.22716296997122,64.82948436251843,15.333333333333334,84.1648911097897,93.20201200494141,1.0,97.23454931075926,54.73258818448343,4.333333333333333,72.02215902236411,129.62609973256903,2.3333333333333335,93.06499718373844,188.40791850151888,10.25,
2530,13.0,1.0486475007464309,23.0,53.0,20.45608283892474,6.0,54.17035418717632,14.456923376346282,15.0,10.46472751343179,1.6844627977287754,41.5,40.0,53.01548888958434,6.0,31.517296981629862,11.778476441387173,53.5,33.0,30.379832049054798,4.0,13.54258854679408,89.32962585515999,32.5,12.311444133449164,56.031823561170675,40.0,
2547,4.0,-0.2614921439193823,50.0,,,,,,,,,,,,,,,,,
2830,5.0,-0.8323743019156967,48.0,6.0,2.4529049059837527,47.0,15.0,6.318897207385918,17.0,7.0,-4.246406310702785,50.0,16.62044958015637,15.476957720822671,40.0,29.012787353925308,17.455386565838378,45.0,12.311444133449164,16.449970533967054,37.0,41.15551944135091,112.52849259160966,24.333333333333332,37.54050759852955,102.767407682169,35.333333333333336,
2946,8.0,0.04670947325391757,42.0,,,,,,,,,,,,,,,,,
3090,12.0,1.4174776138732275,28.0,7.0,3.3995913208461914,52.0,7.0,0.5742998189780432,56.0,15.0,7.935801263216711,21.0,16.0,26.453811539574318,14.0,36.0,26.654632975474613,12.0,10.0,21.820660469923283,43.0,7.2637520387350065,63.60676298850821,55.0,8.0,34.91300431994419,43.0,
3147,8.0,0.06707855407349797,41.0,11.0,5.694679187635727,33.0,24.0,5.1881724979470025,17.0,35.0,23.84500813238848,19.0,65.9044466729741,75.92917313910445,28.666666666666668,19.082738406846204,11.211618089059979,23.5,25.21394508390047,31.99289512015224,34.5,38.499876126047525,79.15971777346944,13.333333333333334,20.83729903246776,80.78683070785227,19.333333333333332,
3362,37.0,2.4130937067742595,12.0,20.0,10.13300340392711,35.0,,,,,,,,,,,,,,,
3418,13.0,0.34864647439503427,24.0,13.0,8.458953704219303,23.0,28.0,14.153609303978378,8.0,9.0,20.93104735226234,44.0,43.0,45.12514769236743,13.0,49.0,35.010370427531505,9.0,34.0,39.00270216448516,8.0,36.31876019367503,112.9681641385231,13.0,27.0,89.87972899554624,24.0,
930,17.0,0.38247626649195304,46.0,17.851593993501286,12.282223763650322,42.0,27.0,9.863714353171007,20.0,28.64201690850773,37.295630389909554,18.666666666666668,10.0,37.238415719267394,43.0,17.851593993501286,10.332190859769026,34.0,33.24089916031274,29.343781798749937,10.5,45.975535231779396,98.1785206088939,24.333333333333332,42.47448226039961,149.99603999814482,16.0,
1687,8.0,-0.02164421596524434,25.0,11.0,-3.0153305866529023,22.0,16.0,6.417321147981925,27.0,17.0,9.122555644576849,21.0,23.39174385355341,4.019080115820502,30.0,,,,,,,,,
172,27.0,1.0850185764575517,8.0,29.0,15.829362069462839,9.0,11.0,-1.1353483925802232,33.0,30.03240607882364,32.10029571691786,37.333333333333336,35.04707635309636,42.15786262251985,11.0,34.69096291600674,38.55236655036692,18.25,39.31389844386345,33.61513079401928,17.25,21.545027233536036,92.10325328933678,20.0,21.545027233536036,92.11413744112494,23.5,
1995,21.0,0.738611333099724,16.0,,,,,,,,,,,,,,,,,
2104,26.0,0.5419238876282333,7.0,10.0,5.593276087920562,25.0,,,7.0,5.630634662556035,35.0,,,,,,,,,,,
2370,54.0,2.0618108726609057,4.0,42.0,5.338288849098951,31.0,13.0,5.100881943076862,17.0,24.0,9.289950619709044,24.0,23.39174385355341,23.46180782200139,21.0,20.31388282019112,8.958151751769119,25.5,38.11269306490396,31.6743680764595,21.25,53.940563310688795,94.05846778675254,24.0,33.058819839544604,115.65940241635037,18.333333333333332,
2523,34.0,0.5100395990831172,19.0,12.0,0.7104625980305743,31.0,8.0,3.3752118240273545,44.0,10.0,4.3824257619194675,36.0,,,33.24089916031274,15.098754776785043,25.0,6.155722066724582,16.324123421065643,39.0,28.66519006134633,93.860931235949,31.666666666666668,22.160599440208493,102.51199691159857,24.0,
